time,seconds_elapsed,z,y,x
1759093976538920200,23.520920166015625,0.7224503755569458,9.534908294677734,0.0017956512747332454
1759093976548904000,23.530904052734375,-0.7912836670875549,9.908403396606445,0.020949264988303185
1759093976558887400,23.540887451171876,0.7032967209815979,9.769539833068848,-0.1322796493768692
1759093976568871200,23.55087109375,0.7080851793289185,9.927556991577148,-0.09876082092523575
1759093976578855000,23.56085498046875,-0.7338228225708008,9.750386238098145,0.011372458189725876
1759093976588838400,23.57083837890625,0.7128735780715942,9.769539833068848,-0.16101007163524628
1759093976598822100,23.580822265625,0.4638765752315521,9.841365814208984,-0.03172317147254944
1759093976608806000,23.590805908203127,-0.23582886159420013,9.927556991577148,0.04010287672281265
1759093976618789600,23.60078955078125,0.36810851097106934,9.424775123596191,-0.1562216579914093
1759093976628773400,23.6107734375,0.5692214369773865,10.14782428741455,0.09277531504631042
1759093976638757000,23.620757080078125,-0.547075092792511,9.99459457397461,-0.09397241473197937
1759093976648740900,23.630740966796875,0.6937199234962463,9.917980194091797,-0.07481880486011505
1759093976658724600,23.640724609375,-0.44173020124435425,8.533533096313477,0.025737667456269264
1759093976668708400,23.650708251953127,0.09935937076807022,12.562376022338867,-0.5590460896492004
1759093976678692000,23.660692138671877,0.21009120345115662,6.3296709060668945,0.7056909799575806
1759093976688675800,23.67067578125,1.2401964664459229,13.26208209991455,-1.3060370683670044
1759093976698659600,23.68065966796875,-2.079962730407715,7.023989200592041,1.2425906658172607
1759093976708643300,23.690643310546875,3.022081136703491,11.743558883666992,-0.889445960521698
1759093976718627000,23.700626953125,-2.5498247146606445,8.907029151916504,0.11192893236875534
1759093976728610800,23.71061083984375,2.935889720916748,10.415974617004395,0.0736217051744461
1759093976738594600,23.720594482421873,-2.6599581241607666,9.03631591796875,-0.39624038338661194
1759093976748578300,23.730578369140623,2.538452386856079,11.101314544677734,0.3321954905986786
1759093976758562000,23.74056201171875,-1.3186066150665283,7.915230751037598,-0.21368250250816345
1759093976768545800,23.7505458984375,1.2832920551300049,11.882423400878906,-0.12749123573303223
1759093976778529500,23.760529541015625,-0.39384618401527405,8.231863975524902,0.03531447425484657
1759093976788513300,23.77051318359375,0.33937808871269226,10.588955879211426,-0.1562216579914093
1759093976798497000,23.7804970703125,0.5740098357200623,9.97065258026123,-0.15143325924873352
1759093976808480800,23.790480712890623,0.09457096457481384,9.175179481506348,0.3034650683403015
1759093976818464500,23.800464599609374,-0.3555389642715454,10.396821022033691,-0.43933600187301636
1759093976828448300,23.8104482421875,1.1342530250549316,9.47265911102295,0.20769700407981873
1759093976838432000,23.820431884765625,-0.25019407272338867,10.02811336517334,-0.23283611238002777
1759093976848415700,23.830415771484375,-0.09217676520347595,9.44871711730957,-0.01735796220600605
1759093976858399500,23.8403994140625,0.7990648150444031,10.377667427062988,-0.07481880486011505
1759093976868383200,23.85038330078125,0.02753331884741783,9.458293914794922,0.0736217051744461
1759093976878367000,23.860366943359374,-0.14006079733371735,9.793481826782227,-0.19931729137897491
1759093976888350700,23.870350830078124,0.5835866928100586,9.874884605407715,-0.10833762586116791
1759093976898334500,23.88033447265625,0.406415730714798,10.119093894958496,0.0017956512747332454
1759093976908318200,23.890318115234376,-0.36990416049957275,9.256582260131836,0.03531447425484657
1759093976918302000,23.900302001953126,0.8948329091072083,10.133459091186523,-0.11312603205442429
1759093976928285700,23.91028564453125,-0.4082113802433014,9.9371337890625,-0.09397241473197937
1759093976938269400,23.92026953125,0.9379284977912903,9.544485092163086,-0.012569558806717396
1759093976948253000,23.9302529296875,-0.365115761756897,9.941922187805176,-0.11791443079710007
1759093976958236700,23.940236572265626,0.166995570063591,9.841365814208984,-0.02214636653661728
1759093976968220400,23.950220458984376,1.2156559228897095,9.81263542175293,-0.0077811554074287415
1759093976978204200,23.9602041015625,-1.2611457109451294,9.496601104736328,-0.11791443079710007
1759093976988188000,23.97018798828125,1.2545616626739502,10.396821022033691,-0.09876082092523575
1759093976998171400,23.98017138671875,0.3489548861980438,9.443928718566895,0.030526071786880493
1759093977008155100,23.990155029296876,-0.6524199843406677,9.66419506072998,-0.050876785069704056
1759093977018139000,24.000138916015626,0.71766197681427,10.128670692443848,-0.12749123573303223
1759093977028122600,24.01012255859375,0.7320271730422974,9.855731010437012,-0.03651157766580582
1759093977038106400,24.0201064453125,-0.7769184708595276,9.376891136169434,-0.012569558806717396
1759093977048090000,24.030090087890624,0.6362590789794922,10.14782428741455,-0.14664486050605774
1759093977058073600,24.040073486328126,0.8469488620758057,9.798270225524902,0.04010287672281265
1759093977068057300,24.050057373046876,-0.628477931022644,9.759963035583496,-0.02214636653661728
1759093977078041000,24.060041015625,0.4016273319721222,9.707290649414062,-0.15143325924873352
1759093977088024800,24.07002490234375,0.8948329091072083,10.075998306274414,-0.055665191262960434
1759093977098008600,24.080008544921874,-0.585382342338562,9.764751434326172,0.08798690885305405
1759093977107992300,24.089992431640624,0.4926069974899292,9.530119895935059,-0.18974047899246216
1759093977117975800,24.099975830078126,0.43035775423049927,10.071209907531738,-0.06524199992418289
1759093977127959600,24.10995947265625,-0.07302315533161163,9.961075782775879,0.011372458189725876
1759093977137943300,24.119943359375,0.41120412945747375,9.496601104736328,-0.15143325924873352
1759093977147927000,24.129927001953124,0.11372458189725876,10.464457511901855,-0.2950853705406189
1759093977157910800,24.139910888671874,0.3106476664543152,9.35773754119873,0.3034650683403015
1759093977167894300,24.149894287109376,0.02753331884741783,9.117718696594238,-0.2950853705406189
1759093977177878000,24.1598779296875,1.7477672100067139,12.164938926696777,-0.06524199992418289
1759093977187861800,24.16986181640625,-2.032078742980957,6.770204067230225,0.284311443567276
1759093977197845500,24.179845458984374,2.9215245246887207,12.586318016052246,-0.6596025824546814
1759093977207829200,24.189829345703124,-1.2850877046585083,7.3885064125061035,0.4902127981185913
1759093977217813000,24.19981298828125,1.1677719354629517,11.824962615966797,-0.3190273642539978
1759093977227796500,24.20979638671875,-0.7338228225708008,8.667608261108398,-0.055665191262960434
1759093977237780200,24.2197802734375,1.656787633895874,9.774328231811523,0.15502455830574036
1759093977247764000,24.229763916015624,-2.0416555404663086,10.324995040893555,-0.5734112858772278
1759093977257747700,24.239747802734374,2.3558945655822754,9.649829864501953,0.6769605278968811
1759093977267731500,24.2497314453125,-1.73519766330719,9.434351921081543,-0.6835445761680603
1759093977277715000,24.25971484375,1.4269442558288574,10.32978343963623,0.3321954905986786
1759093977287698700,24.26969873046875,0.3058592677116394,9.678560256958008,-0.44412440061569214
1759093977297682400,24.279682373046874,-1.2946646213531494,9.458293914794922,0.23163901269435883
1759093977307666200,24.289666259765625,2.0446481704711914,10.61768627166748,-0.32860419154167175
1759093977317650000,24.29964990234375,-0.7194576263427734,8.94533634185791,0.29867666959762573
1759093977327633700,24.309633544921876,0.06584054976701736,10.521918296813965,-0.30466216802597046
1759093977337617200,24.3196171875,0.6314706802368164,9.12729549407959,-0.01735796220600605
1759093977347601000,24.329600830078125,0.4734533727169037,10.574590682983398,-0.1322796493768692
1759093977357584600,24.339584716796875,-0.5279214978218079,9.247005462646484,0.08798690885305405
1759093977367568400,24.349568359375,0.8373720645904541,10.02811336517334,-0.21368250250816345
1759093977377552100,24.35955224609375,0.19572599232196808,9.850942611694336,0.04967968538403511
1759093977387535600,24.36953564453125,-0.2454056739807129,9.7791166305542,-0.060453593730926514
1759093977397519400,24.379519287109375,0.8373720645904541,9.726444244384766,-0.15143325924873352
1759093977407503000,24.389503173828125,-0.18794482946395874,9.951498985290527,-0.01735796220600605
1759093977417486800,24.39948681640625,0.39205053448677063,9.783905029296875,-0.002992752008140087
1759093977427470600,24.409470703125,0.3968389332294464,9.4822359085083,-0.10354922711849213
1759093977437454300,24.419454345703127,-0.08738835901021957,10.42076301574707,-0.08918401598930359
1759093977447437800,24.429437744140625,0.5883750915527344,9.25179386138916,0.04010287672281265
1759093977457421600,24.439421630859375,0.2867056429386139,10.119093894958496,-0.18495208024978638
1759093977467405300,24.4494052734375,-0.4800374507904053,9.520543098449707,0.04967968538403511
1759093977477389000,24.45938916015625,1.3215993642807007,10.305841445922852,-0.12749123573303223
1759093977487372800,24.469372802734377,-0.46567222476005554,9.270947456359863,0.020949264988303185
1759093977497356300,24.479356201171875,0.05147533491253853,10.200496673583984,-0.16579847037792206
1759093977507340000,24.489340087890625,0.7511807680130005,9.592369079589844,-0.046088382601737976
1759093977517323800,24.49932373046875,0.26755204796791077,10.104728698730469,-0.02693476900458336
1759093977527307500,24.5093076171875,-0.6763619780540466,9.434351921081543,-0.02693476900458336
1759093977537291300,24.519291259765627,1.2880805730819702,10.143035888671875,-0.21847090125083923
1759093977547275000,24.52927490234375,-0.17836803197860718,9.563638687133789,0.06883329898118973
1759093977557258500,24.539258544921875,-0.16879121959209442,10.013748168945312,-0.07003039866685867
1759093977567242200,24.5492421875,0.7846996188163757,9.568427085876465,-0.16101007163524628
1759093977577226000,24.55922607421875,0.2388216257095337,10.310629844665527,0.025737667456269264
1759093977587209700,24.569209716796873,-0.4944026470184326,9.19433307647705,-0.03172317147254944
1759093977597193500,24.579193359375,0.9666589498519897,10.157401084899902,-0.23762452602386475
1759093977607177200,24.58917724609375,-0.010773907415568829,9.9371337890625,0.11671733111143112
1759093977617160700,24.59916064453125,-0.015562310814857483,9.563638687133789,-0.060453593730926514
1759093977627144400,24.60914453125,0.4686649739742279,9.72165584564209,-0.1801636815071106
1759093977637128200,24.619128173828123,0.29149407148361206,10.339360237121582,-0.01735796220600605
1759093977647112000,24.62911181640625,-0.020350715145468712,9.136872291564941,-0.02693476900458336
1759093977657095700,24.639095703125,0.6602011322975159,9.736021041870117,-0.10354922711849213
1759093977667079400,24.649079345703125,0.3250128924846649,9.817423820495605,0.14065934717655182
1759093977677063200,24.659063232421875,0.4495113790035248,10.439916610717773,-0.228047713637352
1759093977687047000,24.669046875,0.7559691667556763,8.782530784606934,0.29388827085494995
1759093977697030700,24.67903076171875,-1.1318588256835938,10.152612686157227,-0.4010287821292877
1759093977707014400,24.689014404296874,1.987187385559082,9.894038200378418,0.46148237586021423
1759093977716998100,24.698998046875,-0.43694180250167847,9.659406661987305,-0.606930136680603
1759093977726982000,24.70898193359375,-0.829590916633606,9.712079048156738,0.2603694200515747
1759093977736965600,24.718965576171875,2.298433542251587,10.186131477355957,-0.3818751573562622
1759093977746949400,24.728949462890625,-1.8261773586273193,8.921394348144531,0.3800795078277588
1759093977756933000,24.73893310546875,1.2976573705673218,11.096526145935059,-0.4920084476470947
1759093977766916900,24.748916748046874,0.41120412945747375,8.394669532775879,0.4040215313434601
1759093977776900600,24.758900634765624,-0.16400282084941864,11.259331703186035,-0.52552729845047
1759093977786884400,24.76888427734375,0.26755204796791077,8.058882713317871,0.4183867573738098
1759093977796868000,24.7788681640625,0.7416039705276489,11.930307388305664,-0.5398924946784973
1759093977806851800,24.788851806640626,-0.4082113802433014,7.575253963470459,0.5141547918319702
1759093977816835600,24.798835693359376,0.7942764163017273,11.450868606567383,-0.5734112858772278
1759093977826819300,24.8088193359375,-0.5279214978218079,9.026739120483398,0.1885433793067932
1759093977836803000,24.818802978515624,1.742978811264038,10.104728698730469,-0.041299980133771896
1759093977846786800,24.828786865234374,-1.898003339767456,9.348160743713379,-0.1322796493768692
1759093977856770600,24.8387705078125,2.126051187515259,10.612897872924805,-0.0077811554074287415
1759093977866754600,24.848754638671874,-0.4321534037590027,9.09377670288086,-0.012569558806717396
1759093977876738300,24.85873828125,-0.35075053572654724,10.17176628112793,-0.2041056901216507
1759093977886722000,24.86872216796875,0.9810241460800171,9.66419506072998,0.0017956512747332454
1759093977896705800,24.878705810546876,0.166995570063591,10.013748168945312,0.0017956512747332454
1759093977906689500,24.888689453125,-0.4513070285320282,9.510966300964355,-0.02693476900458336
1759093977916673300,24.89867333984375,0.8134300112724304,9.927556991577148,-0.2711433470249176
1759093977926657000,24.908656982421874,0.5309142470359802,10.071209907531738,0.10235211998224258
1759093977936640800,24.918640869140624,-1.0019733905792236,9.343372344970703,-0.07960720360279083
1759093977946624500,24.92862451171875,1.6280571222305298,10.286687850952148,-0.10833762586116791
1759093977956608300,24.938608154296876,-0.5710170865058899,9.463082313537598,-0.0077811554074287415
1759093977966592000,24.948592041015626,0.262763649225235,10.123882293701172,-0.07960720360279083
1759093977976575700,24.95857568359375,0.679354727268219,9.44871711730957,-0.15143325924873352
1759093977986559500,24.9685595703125,-0.25977087020874023,10.200496673583984,0.04489128291606903
1759093977996543200,24.978543212890624,0.38726213574409485,9.606734275817871,-0.01735796220600605
1759093978006527000,24.98852685546875,0.4878185987472534,9.731232643127441,-0.2041056901216507
1759093978016510700,24.9985107421875,-0.35075053572654724,10.166977882385254,0.0065840547904372215
1759093978026494500,25.008494384765626,0.7751228213310242,9.601945877075195,-0.041299980133771896
1759093978036478200,25.018478271484376,0.1041477769613266,9.640253067016602,-0.11791443079710007
1759093978046462000,25.0284619140625,-0.17836803197860718,10.26274585723877,0.04010287672281265
1759093978056445700,25.03844580078125,0.7751228213310242,9.487024307250977,-0.16579847037792206
1759093978066429400,25.048429443359375,0.07541735470294952,9.817423820495605,-0.046088382601737976
1759093978076413200,25.0584130859375,-0.27413609623908997,9.980229377746582,-0.012569558806717396
1759093978086397000,25.06839697265625,1.0145429372787476,9.793481826782227,-0.12749123573303223
1759093978096380700,25.078380615234376,0.013168109580874443,9.668983459472656,0.016160860657691956
1759093978106364400,25.088364501953127,-0.50876784324646,9.908403396606445,-0.08439560979604721
1759093978116348200,25.09834814453125,1.3455413579940796,9.908403396606445,-0.14185644686222076
1759093978126332000,25.108331787109375,-0.1496376097202301,9.712079048156738,0.06883329898118973
1759093978136315600,25.118315673828125,-0.5710170865058899,9.783905029296875,-0.08439560979604721
1759093978146299400,25.12829931640625,1.4939818382263184,10.032901763916016,-0.18495208024978638
1759093978156283100,25.138283203125,-0.4800374507904053,9.649829864501953,0.0736217051744461
1759093978166267000,25.148266845703127,-0.27413609623908997,9.654618263244629,0.011372458189725876
1759093978176250600,25.158250732421877,1.148618221282959,10.44470500946045,-0.3190273642539978
1759093978186234400,25.168234375,-0.30286651849746704,10.056844711303711,0.11671733111143112
1759093978196218000,25.178218017578125,-0.9014169573783875,7.857769966125488,0.08319851011037827
1759093978206201900,25.188201904296875,1.7764976024627686,13.089698791503906,-0.7457938194274902
1759093978216185600,25.198185546875,-0.8870517015457153,6.578667640686035,0.7972691655158997
1759093978226169300,25.20816943359375,0.9570821523666382,12.179304122924805,-1.047463297843933
1759093978236153000,25.218153076171873,-1.0935516357421875,8.265382766723633,0.5859808921813965
1759093978246136800,25.22813671875,2.830544948577881,10.895413398742676,-0.11791443079710007
1759093978256120600,25.23812060546875,-3.273472309112549,8.686761856079102,-0.10354922711849213
1759093978266104300,25.248104248046875,3.712209701538086,11.551424980163574,0.0975637212395668
1759093978276088000,25.258088134765625,-2.4875755310058594,7.757213592529297,-0.23283611238002777
1759093978286071800,25.26807177734375,1.8818424940109253,11.402984619140625,0.011372458189725876
1759093978296055800,25.278055908203125,-0.3411737382411957,8.959701538085938,-0.314238965511322
1759093978306039600,25.28803955078125,0.406415730714798,10.272322654724121,0.3561375141143799
1759093978316023300,25.298023193359374,-0.16879121959209442,9.30925464630127,-0.2950853705406189
1759093978326007000,25.308007080078124,0.9187749028205872,10.056844711303711,0.1646013706922531
1759093978335990800,25.31799072265625,-0.1256955862045288,10.277111053466797,-0.3669114112854004
1759093978345974500,25.327974609375,0.29149407148361206,8.782530784606934,0.25079262256622314
1759093978355958300,25.337958251953125,0.09935937076807022,10.861894607543945,-0.35254621505737305
1759093978365942000,25.34794189453125,0.10893617570400238,9.141660690307617,0.2555810213088989
1759093978375925800,25.35792578125,1.0145429372787476,10.435128211975098,-0.26156654953956604
1759093978385909500,25.367909423828124,-1.3521254062652588,8.993220329284668,-0.060453593730926514
1759093978395893200,25.377893310546874,1.3886369466781616,10.74218463897705,-0.19452889263629913
1759093978405877000,25.387876953125,0.22445641458034515,9.156025886535645,0.11192893236875534
1759093978415860700,25.39786083984375,-0.8870517015457153,10.277111053466797,-0.1322796493768692
1759093978425844500,25.407844482421876,1.1677719354629517,9.38167953491211,-0.06524199992418289
1759093978435828200,25.417828125,0.4495113790035248,10.334571838378906,-0.1322796493768692
1759093978445812000,25.42781201171875,-1.146224021911621,9.35773754119873,-0.012569558806717396
1759093978455795700,25.437795654296874,1.8770540952682495,10.133459091186523,-0.11791443079710007
1759093978465779500,25.447779541015624,-0.767341673374176,9.726444244384766,0.020949264988303185
1759093978475763200,25.45776318359375,0.262763649225235,9.683348655700684,-0.03651157766580582
1759093978485747000,25.467746826171876,0.7846996188163757,9.927556991577148,-0.2472013235092163
1759093978495730700,25.477730712890626,-0.4321534037590027,9.961075782775879,0.025737667456269264
1759093978505714400,25.48771435546875,0.641047477722168,9.736021041870117,-0.01735796220600605
1759093978515698200,25.4976982421875,-0.07781155407428741,9.534908294677734,-0.1562216579914093
1759093978525682000,25.507681884765624,0.29628247022628784,10.339360237121582,-0.03172317147254944
1759093978535665700,25.517665771484374,0.2388216257095337,9.549273490905762,-0.060453593730926514
1759093978545649400,25.5276494140625,0.31543606519699097,9.654618263244629,-0.12749123573303223
1759093978555633200,25.537633056640626,-0.28371289372444153,10.075998306274414,0.025737667456269264
1759093978565617000,25.547616943359376,0.9044097065925598,9.798270225524902,-0.09876082092523575
1759093978575600600,25.5576005859375,0.06584054976701736,9.443928718566895,-0.002992752008140087
1759093978585584400,25.56758447265625,-0.34596213698387146,10.253169059753418,-0.07960720360279083
1759093978595568000,25.577568115234374,1.1342530250549316,9.625887870788574,-0.07960720360279083
1759093978605551900,25.5875517578125,-0.05386953800916672,9.793481826782227,-0.012569558806717396
1759093978615535600,25.59753564453125,-0.7481880187988281,9.822212219238281,-0.09876082092523575
1759093978625519400,25.607519287109376,1.460463047027588,9.850942611694336,-0.16579847037792206
1759093978635503000,25.617503173828126,-0.32680854201316833,9.75517463684082,0.03531447425484657
1759093978645486800,25.62748681640625,-0.4273650050163269,9.68813705444336,-0.09876082092523575
1759093978655470600,25.637470703125,1.3838485479354858,10.104728698730469,-0.17058686912059784
1759093978665454300,25.647454345703125,-0.3363853394985199,9.66419506072998,0.08319851011037827
1759093978675438000,25.65743798828125,-0.22625206410884857,9.702502250671387,-0.17058686912059784
1759093978685421800,25.667421875,1.2832920551300049,10.651205062866211,-0.3770867586135864
1759093978695405600,25.677405517578126,-0.20231004059314728,8.33720874786377,0.45669397711753845
1759093978705389300,25.687389404296876,-0.18315643072128296,10.847529411315918,-0.48243165016174316
1759093978715373000,25.697373046875,2.2697031497955322,10.229227066040039,0.4950011968612671
1759093978725357000,25.707357177734377,-2.094327926635742,8.001421928405762,-0.4297592043876648
1759093978735340800,25.7173408203125,2.4809916019439697,12.064382553100586,0.06404489278793335
1759093978745324500,25.727324462890625,-0.5949591398239136,7.996633529663086,-0.13706804811954498
1759093978755308300,25.737308349609375,-0.14484919607639313,11.07258415222168,-0.08439560979604721
1759093978765292000,25.7472919921875,1.12467622756958,9.391256332397461,-0.08439560979604721
1759093978775275800,25.75727587890625,-0.32680854201316833,8.988431930541992,0.284311443567276
1759093978785259500,25.767259521484377,0.10893617570400238,11.460445404052734,-0.6117185354232788
1759093978795243300,25.7772431640625,1.148618221282959,7.857769966125488,0.768538773059845
1759093978805227000,25.78722705078125,-1.1174936294555664,11.561001777648926,-1.0426748991012573
1759093978815210800,25.797210693359375,1.2497732639312744,8.533533096313477,0.8834604024887085
1759093978825194500,25.807194580078125,0.13826514780521393,10.49318790435791,-0.7793126702308655
1759093978835178200,25.81717822265625,-1.1605892181396484,9.68813705444336,0.3034650683403015
1759093978845162000,25.827161865234373,2.4139537811279297,9.975440979003906,-0.14185644686222076
1759093978855145700,25.837145751953123,-2.655169725418091,9.108141899108887,-0.2472013235092163
1759093978865129500,25.84712939453125,3.3189620971679688,11.182717323303223,0.15502455830574036
1759093978875113200,25.85711328125,-2.2385785579681396,8.001421928405762,-0.046088382601737976
1759093978885097000,25.867096923828125,1.1725603342056274,11.66694450378418,-0.28550854325294495
1759093978895080700,25.877080810546875,1.0432734489440918,8.5287446975708,0.24121582508087158
1759093978905064400,25.887064453125,-1.2898762226104736,10.052056312561035,-0.33339259028434753
1759093978915048200,25.897048095703123,1.1342530250549316,10.569802284240723,0.07841010391712189
1759093978925032000,25.907031982421874,0.5835866928100586,8.691550254821777,0.12629413604736328
1759093978935015700,25.917015625,-1.2898762226104736,10.565013885498047,-0.37229835987091064
1759093978944999400,25.92699951171875,1.7860745191574097,9.697713851928711,0.20769700407981873
1759093978954983200,25.936983154296875,-0.48482584953308105,9.510966300964355,-0.2663549482822418
1759093978964967000,25.946966796875,-0.4321534037590027,10.291476249694824,-0.060453593730926514
1759093978974950700,25.95695068359375,1.7621324062347412,9.534908294677734,0.11192893236875534
1759093978984934400,25.966934326171874,-1.6825252771377563,9.453505516052246,-0.25677812099456787
1759093978994918100,25.976918212890624,1.6950948238372803,10.646416664123535,0.05925649031996727
1759093979004902000,25.98690185546875,-0.5758054852485657,8.964489936828613,-0.1801636815071106
1759093979014885600,25.9968857421875,0.3298012912273407,10.474034309387207,-0.03651157766580582
1759093979024869400,26.006869384765626,0.6218938827514648,9.151237487792969,0.0017956512747332454
1759093979034853000,26.01685302734375,-0.3603273630142212,10.430339813232422,-0.11312603205442429
1759093979044836900,26.0268369140625,0.7463923692703247,9.47265911102295,0.011372458189725876
1759093979054820600,26.036820556640624,0.017956512048840523,9.692925453186035,-0.13706804811954498
1759093979064804400,26.046804443359374,-0.0586579404771328,10.517129898071289,-0.11312603205442429
1759093979074788000,26.0567880859375,0.861314058303833,8.772953987121582,0.2172738015651703
1759093979084771800,26.066771728515626,-0.9684545993804932,10.627263069152832,-0.5063736438751221
1759093979094755600,26.076755615234376,1.647210717201233,9.649829864501953,0.3944447338581085
1759093979104739300,26.0867392578125,-1.0169371366500854,9.290101051330566,-0.3866635859012604
1759093979114723000,26.09672314453125,0.5165489912033081,10.660781860351562,-0.046088382601737976
1759093979124706800,26.106706787109374,1.2880805730819702,9.247005462646484,0.15502455830574036
1759093979134690600,26.116690673828124,-1.8501193523406982,9.750386238098145,-0.28550854325294495
1759093979144674600,26.126674560546874,2.293645143508911,10.751761436462402,0.04967968538403511
1759093979154658300,26.136658203125,-0.7721300721168518,8.22228717803955,0.04010287672281265
1759093979164642000,26.14664208984375,-0.19273324310779572,11.35509967803955,-0.4010287821292877
1759093979174625800,26.156625732421876,1.5897499322891235,9.045892715454102,0.375291109085083
1759093979184609500,26.166609619140626,-1.1127052307128906,9.53969669342041,-0.4010287821292877
1759093979194593300,26.17659326171875,0.9714473485946655,10.579379081726074,0.19812019169330597
1759093979204577000,26.186576904296874,0.18614917993545532,8.600570678710938,0.011372458189725876
1759093979214560800,26.196560791015624,-0.14484919607639313,11.513117790222168,-0.5351040959358215
1759093979224544500,26.20654443359375,1.0672154426574707,8.24622917175293,0.7487865686416626
1759093979234528300,26.2165283203125,-1.323395013809204,10.694300651550293,-0.9756371974945068
1759093979244512000,26.226511962890626,1.2832920551300049,9.477447509765625,0.8212111592292786
1759093979254495700,26.236495849609376,0.899621307849884,10.085575103759766,-1.0235211849212646
1759093979264479500,26.2464794921875,-2.142810583114624,9.362525939941406,0.5764040350914001
1759093979274463200,26.256463134765625,2.7299885749816895,10.439916610717773,-0.2998737692832947
1759093979284447000,26.266447021484375,-2.05123233795166,8.873510360717773,0.15502455830574036
1759093979294430700,26.2764306640625,2.049436569213867,11.158775329589844,-0.2950853705406189
1759093979304414500,26.28641455078125,-0.6141127347946167,8.125920295715332,0.25079262256622314
1759093979314398200,26.296398193359376,0.18614917993545532,11.868058204650879,-0.5542576909065247
1759093979324382000,26.3063818359375,0.31543606519699097,7.55131196975708,0.5093663930892944
1759093979334365700,26.31636572265625,0.5117605924606323,11.90157699584961,-0.6356605291366577
1759093979344349400,26.326349365234375,-0.44173020124435425,8.22228717803955,0.5428852438926697
1759093979354333400,26.33633349609375,0.8708908557891846,10.560225486755371,-0.45848962664604187
1759093979364317200,26.346317138671875,-0.8631097078323364,9.7791166305542,-0.11791443079710007
1759093979374301000,26.356301025390625,1.8483237028121948,9.510966300964355,0.17417816817760468
1759093979384284700,26.36628466796875,-1.9506758451461792,9.985017776489258,-0.30945056676864624
1759093979394268700,26.3762685546875,1.9488801956176758,10.17176628112793,0.2555810213088989
1759093979404252400,26.38625244140625,-0.5566518902778625,8.873510360717773,-0.2041056901216507
1759093979414236200,26.396236083984373,-0.20709845423698425,10.943297386169434,-0.32381579279899597
1759093979424220000,26.406219970703123,1.0959458351135254,9.136872291564941,0.23163901269435883
1759093979434203600,26.41620361328125,-0.7529764175415039,9.645041465759277,-0.24241292476654053
1759093979444187600,26.426187744140623,0.8517372608184814,10.76612663269043,0.13587094843387604
1759093979454171400,26.43617138671875,-0.07302315533161163,8.576628684997559,-0.046088382601737976
1759093979464155100,26.446155029296875,-0.3555389642715454,10.871471405029297,-0.4728548228740692
1759093979474139000,26.456138916015625,0.5644330382347107,9.179967880249023,0.2555810213088989
1759093979484123000,26.466122802734375,-0.1256955862045288,10.229227066040039,-0.2472013235092163
1759093979494106600,26.476106689453125,-0.44173020124435425,9.372102737426758,0.04967968538403511
1759093979504090400,26.48609033203125,1.5849615335464478,9.956287384033203,-0.10833762586116791
1759093979514074000,26.49607421875,-1.6202759742736816,10.071209907531738,-0.21847090125083923
1759093979524057900,26.506057861328124,1.6424223184585571,9.458293914794922,0.15981295704841614
1759093979534041900,26.516041748046874,-0.4513070285320282,9.774328231811523,-0.228047713637352
1759093979544025600,26.526025634765624,-0.0586579404771328,10.377667427062988,0.03531447425484657
1759093979554009300,26.53600927734375,1.0959458351135254,9.108141899108887,-0.01735796220600605
1759093979563993000,26.5459931640625,-0.9876081943511963,10.176554679870605,-0.314238965511322
1759093979573977000,26.55597705078125,1.2348095178604126,10.109517097473145,0.18375498056411743
1759093979583960800,26.5659609375,-0.6332663297653198,8.954913139343262,-0.08439560979604721
1759093979593944600,26.575944580078126,0.353743314743042,10.579379081726074,-0.2519897222518921
1759093979603928300,26.58592822265625,0.8661024570465088,9.668983459472656,0.1693897694349289
1759093979613912300,26.595912353515626,-0.8056488633155823,9.405621528625488,-0.21847090125083923
1759093979623896000,26.60589599609375,0.7368155717849731,10.23880386352539,-0.14185644686222076
1759093979633879800,26.6158798828125,0.7559691667556763,9.870096206665039,0.15502455830574036
1759093979643863600,26.625863525390624,-1.0067617893218994,9.079411506652832,-0.11312603205442429
1759093979653847300,26.635847412109374,1.278503656387329,10.694300651550293,-0.21368250250816345
1759093979663831000,26.6458310546875,0.3824737071990967,9.323619842529297,0.20769700407981873
1759093979673814800,26.655814697265626,-0.9062053561210632,9.477447509765625,-0.16579847037792206
1759093979683798500,26.665798583984376,1.4077905416488647,10.603321075439453,-0.10833762586116791
1759093979693782300,26.6757822265625,0.25318682193756104,9.208698272705078,0.24121582508087158
1759093979703766000,26.68576611328125,-1.1749545335769653,9.731232643127441,-0.23762452602386475
1759093979713749800,26.695749755859374,1.6711528301239014,11.019911766052246,-0.25677812099456787
1759093979723733500,26.7057333984375,-0.4513070285320282,8.863933563232422,0.2603694200515747
1759093979733717200,26.71571728515625,-1.146224021911621,8.839991569519043,-0.16579847037792206
1759093979743701000,26.725700927734376,2.7347769737243652,13.357850074768066,-0.4776432514190674
1759093979753684700,26.735684814453126,-2.4827871322631836,5.323507308959961,0.7344213724136353
1759093979763668500,26.74566845703125,2.4857800006866455,13.343484878540039,-1.157596468925476
1759093979773652200,26.75565234375,-1.0887632369995117,8.08282470703125,0.7487865686416626
1759093979783636200,26.76563623046875,0.8517372608184814,9.841365814208984,-0.2950853705406189
