time,seconds_elapsed,z,y,x
1759093150390089700,69.70508984375,0.6602011322975159,9.391256332397461,-0.11791443079710007
1759093150400073200,69.7150732421875,-0.09696517139673233,9.989806175231934,-0.11312603205442429
1759093150410057000,69.72505688476562,-0.3315969407558441,9.870096206665039,0.016160860657691956
1759093150420040400,69.73504052734376,1.0576386451721191,9.731232643127441,-0.14664486050605774
1759093150430024000,69.74502392578125,-0.38905778527259827,9.889249801635742,0.04967968538403511
1759093150440007400,69.75500732421875,-0.18315643072128296,9.707290649414062,-0.06524199992418289
1759093150449991000,69.76499096679687,1.062427043914795,9.999382972717285,-0.16579847037792206
1759093150459974700,69.774974609375,-0.39863458275794983,9.75517463684082,0.0975637212395668
1759093150469958100,69.78495825195313,-0.19273324310779572,9.769539833068848,-0.11791443079710007
1759093150479941600,69.79494165039063,0.9858125448226929,9.922768592834473,-0.18974047899246216
1759093150489925000,69.80492504882812,-0.4321534037590027,9.654618263244629,0.15981295704841614
1759093150499908900,69.81490893554688,-0.020350715145468712,9.894038200378418,-0.15143325924873352
1759093150509892400,69.82489233398438,0.7894880175590515,9.908403396606445,-0.228047713637352
1759093150519875800,69.83487573242188,-0.3842693865299225,9.865307807922363,0.2172738015651703
1759093150529859300,69.844859375,0.07062894850969315,9.434351921081543,-0.18495208024978638
1759093150539843000,69.85484301757812,0.6075286865234375,10.2962646484375,-0.20889410376548767
1759093150549826600,69.86482666015625,-0.38905778527259827,9.44871711730957,0.2172738015651703
1759093150569793800,69.88479370117187,0.19572599232196808,9.165602684020996,-0.060453593730926514
1759093150579777300,69.89477734375,-0.05386953800916672,10.76612663269043,0.07841010391712189
1759093150589761000,69.90476098632813,0.08499415963888168,8.998008728027344,-0.11791443079710007
1759093150599744500,69.91474462890625,0.4686649739742279,10.143035888671875,-0.20889410376548767
1759093150609728300,69.92472827148437,-0.7338228225708008,9.927556991577148,0.06404489278793335
1759093150619711700,69.93471166992188,1.0528502464294434,9.678560256958008,-0.10354922711849213
1759093150629695200,69.9446953125,-0.4082113802433014,9.668983459472656,-0.06524199992418289
1759093150639679000,69.95467895507812,-0.14484919607639313,10.219650268554688,-0.01735796220600605
1759093150649662500,69.96466235351562,0.9762357473373413,9.439140319824219,-0.14185644686222076
1759093150659646200,69.97464624023438,-0.456095427274704,9.965864181518555,-0.01735796220600605
1759093150669629700,69.98462963867188,-0.08738835901021957,9.817423820495605,-0.03172317147254944
1759093150679613400,69.99461352539062,1.0720038414001465,9.9371337890625,-0.07960720360279083
1759093150689597000,70.00459692382813,-0.6763619780540466,9.515754699707031,0.030526071786880493
1759093150699580400,70.01458032226563,0.166995570063591,10.095151901245117,-0.15143325924873352
1759093150709564200,70.02456420898437,0.7942764163017273,9.731232643127441,-0.11312603205442429
1759093150719547600,70.03454760742187,-0.32680854201316833,9.817423820495605,0.10235211998224258
1759093150729531400,70.04453149414063,-0.10175357013940811,9.683348655700684,-0.14664486050605774
1759093150739515000,70.05451489257813,0.8900445103645325,10.071209907531738,-0.18495208024978638
1759093150749498400,70.06449829101562,-0.39863458275794983,9.683348655700684,0.17417816817760468
1759093150759482000,70.07448217773438,0.02274491637945175,9.673771858215332,-0.18974047899246216
1759093150769465600,70.08446557617188,0.6554127335548401,10.257957458496094,-0.16101007163524628
1759093150779449300,70.09444946289062,-0.2885012924671173,9.467870712280273,0.2555810213088989
1759093150789432800,70.10443286132812,0.04668693244457245,9.702502250671387,-0.2711433470249176
1759093150809399800,70.12439990234375,0.03711012750864029,9.237428665161133,0.24121582508087158
1759093150819383600,70.13438354492187,-0.28371289372444153,10.104728698730469,-0.32860419154167175
1759093150829367000,70.14436694335937,0.7846996188163757,10.023324966430664,-0.046088382601737976
1759093150839350500,70.1543505859375,-0.25977087020874023,9.223063468933105,0.0736217051744461
1759093150849334000,70.164333984375,-0.17836803197860718,10.588955879211426,-0.2950853705406189
1759093150859317500,70.1743173828125,1.0097545385360718,9.021950721740723,0.22685061395168304
1759093150869301200,70.18430126953125,-0.5758054852485657,10.339360237121582,-0.18495208024978638
1759093150879284700,70.19428466796874,0.27234044671058655,9.654618263244629,0.08798690885305405
1759093150889268200,70.20426831054688,0.7799112200737,9.396044731140137,-0.03172317147254944
1759093150899251700,70.21425170898438,-0.5997475385665894,10.746973037719727,-0.21368250250816345
1759093150909235200,70.22423510742188,0.3968389332294464,8.672396659851074,0.13108254969120026
1759093150929202400,70.24420239257813,-0.5231330990791321,9.098565101623535,0.11671733111143112
1759093150939186000,70.25418603515625,0.6123170852661133,10.181343078613281,-0.17058686912059784
1759093150949169400,70.26416943359375,-0.16879121959209442,9.975440979003906,-0.041299980133771896
1759093150959153000,70.27415283203125,0.08978256583213806,9.367314338684082,-0.09397241473197937
1759093150969136600,70.28413671875,0.15263035893440247,10.368090629577637,-0.11791443079710007
1759093150979120000,70.2941201171875,0.166995570063591,9.290101051330566,-0.002992752008140087
1759093150989103600,70.304103515625,0.08499415963888168,10.229227066040039,-0.09876082092523575
1759093150999087000,70.31408715820312,0.11911153793334961,9.352949142456055,0.15502455830574036
1759093151009070600,70.32407055664062,0.5452794432640076,9.956287384033203,-0.18974047899246216
1759093151019054300,70.33405444335938,-0.25977087020874023,9.616311073303223,0.14065934717655182
1759093151029037800,70.34403784179688,0.8086416125297546,9.501389503479004,-0.10354922711849213
1759093151039021300,70.35402124023437,0.08978256583213806,10.76612663269043,-0.046088382601737976
1759093151049004800,70.3640048828125,0.17657238245010376,8.476072311401367,0.31783026456832886
1759093151058988500,70.37398852539063,-0.2645592987537384,11.058218955993652,-0.645237386226654
1759093151068972000,70.38397192382813,0.5117605924606323,8.82083797454834,0.3800795078277588
1759093151078955500,70.39395556640625,0.353743314743042,10.44470500946045,-0.2902969419956207
1759093151088939000,70.40393896484375,-1.2755109071731567,9.510966300964355,-0.050876785069704056
1759093151098922500,70.41392260742188,2.2409727573394775,10.382455825805664,-0.050876785069704056
1759093151108906200,70.42390625,-1.7447744607925415,8.772953987121582,-0.07960720360279083
1759093151118889700,70.4338896484375,0.8852560520172119,11.201870918273926,-0.19452889263629913
1759093151128873200,70.44387329101562,0.8038532137870789,8.51916790008545,0.25079262256622314
1759093151138856700,70.45385668945312,-1.060032844543457,10.770915031433105,-0.4297592043876648
1759093151148840200,70.46384008789063,1.12467622756958,9.146449089050293,0.25079262256622314
1759093151158824000,70.47382397460937,0.22924481332302094,10.109517097473145,-0.1562216579914093
1759093151168807400,70.48380737304687,-0.6667851805686951,9.884461402893066,-0.17537526786327362
1759093151178791000,70.493791015625,1.3120225667953491,9.601945877075195,0.2124854028224945
1759093151188774400,70.5037744140625,-0.4513070285320282,9.941922187805176,-0.2663549482822418
1759093151208741600,70.52374169921875,0.9235633015632629,9.491812705993652,0.04967968538403511
1759093151218725000,70.53372509765624,-0.6955155730247498,10.267534255981445,-0.37229835987091064
1759093151228708600,70.54370849609376,0.5548562407493591,9.424775123596191,0.24600422382354736
1759093151238692000,70.55369213867188,0.31543606519699097,9.874884605407715,-0.09876082092523575
1759093151248675800,70.56367578125,-0.5997475385665894,10.176554679870605,-0.35733461380004883
1759093151258659300,70.57365942382812,1.0576386451721191,9.280524253845215,0.29867666959762573
1759093151268642800,70.58364282226563,-0.6189011335372925,10.281899452209473,-0.3669114112854004
1759093151278626300,70.59362622070313,0.22445641458034515,9.587580680847168,-0.055665191262960434
1759093151288609800,70.60360986328125,0.7032967209815979,9.601945877075195,0.11671733111143112
1759093151298593500,70.61359350585937,-0.7864952683448792,10.474034309387207,-0.3190273642539978
1759093151308577000,70.62357690429687,1.0432734489440918,9.208698272705078,0.1885433793067932
1759093151318560500,70.633560546875,-0.18794482946395874,9.84615421295166,-0.17537526786327362
1759093151328544000,70.6435439453125,-0.15921440720558167,10.35372543334961,-0.12270283699035645
1759093151338527500,70.65352758789062,0.9187749028205872,8.954913139343262,0.20769700407981873
1759093151348511200,70.66351123046876,-0.48482584953308105,10.593744277954102,-0.35733461380004883
1759093151358494700,70.67349462890625,0.24839842319488525,9.386467933654785,0.1693897694349289
1759093151368478200,70.68347827148438,0.5213374495506287,9.563638687133789,-0.07003039866685867
1759093151378461700,70.69346166992187,-0.4752490520477295,10.627263069152832,-0.35254621505737305
1759093151388445200,70.70344506835937,0.6458359360694885,8.897452354431152,0.31783026456832886
1759093151398429000,70.71342895507813,-0.11611878126859665,10.32978343963623,-0.28550854325294495
1759093151408412400,70.72341235351563,-0.07781155407428741,9.917980194091797,-0.12749123573303223
1759093151418396000,70.73339599609375,0.6841431260108948,9.079411506652832,0.1885433793067932
1759093151428379400,70.74337939453125,-0.4273650050163269,10.847529411315918,-0.3866635859012604
1759093151448346600,70.7633466796875,0.15741875767707825,9.822212219238281,-0.046088382601737976
1759093151458330000,70.773330078125,-0.21188685297966003,10.52670669555664,-0.21368250250816345
1759093151468313600,70.78331372070312,0.823006808757782,8.796895980834961,0.2124854028224945
1759093151478297000,70.79329711914062,-0.2406172752380371,10.655993461608887,-0.30945056676864624
1759093151488280800,70.80328076171875,0.09935937076807022,9.554061889648438,0.09277531504631042
1759093151498264300,70.81326440429687,0.6745663285255432,9.328408241271973,0.06404489278793335
1759093151508247800,70.82324780273437,-0.5374982953071594,10.770915031433105,-0.4010287821292877
1759093151518231300,70.83323120117187,0.6027402877807617,8.892663955688477,0.27473464608192444
1759093151538198500,70.85319848632813,-0.16400282084941864,10.1382474899292,-0.17537526786327362
1759093151548182000,70.86318212890625,0.7224503755569458,9.00279712677002,0.2172738015651703
1759093151558165500,70.87316552734374,-0.365115761756897,10.703877449035645,-0.3818751573562622
1759093151568149000,70.88314892578126,0.4495113790035248,9.400833129882812,0.13108254969120026
1759093151578132500,70.89313256835938,0.3250128924846649,9.515754699707031,0.016160860657691956
1759093151588116200,70.9031162109375,-0.32680854201316833,10.718242645263672,-0.2759317457675934
1759093151598099700,70.913099609375,0.7894880175590515,8.835203170776367,0.2603694200515747
1759093151608083200,70.92308325195313,-0.15442600846290588,10.425551414489746,-0.26156654953956604
1759093151618066700,70.93306665039063,-0.07781155407428741,9.865307807922363,-0.012569558806717396
1759093151628050200,70.94305029296875,0.7368155717849731,9.084199905395508,0.11192893236875534
1759093151638034000,70.95303393554687,-0.5183446407318115,10.904990196228027,-0.3621230125427246
1759093151648017400,70.96301733398437,0.4207809567451477,9.09377670288086,0.2651578485965729
1759093151658001000,70.9730009765625,0.21966800093650818,9.817423820495605,-0.18974047899246216
1759093151667984400,70.982984375,-0.4225766062736511,10.425551414489746,-0.28550854325294495
1759093151677968100,70.99296801757812,0.6266822814941406,8.969278335571289,0.2555810213088989
1759093151687951600,71.00295166015626,-0.3076549172401428,10.718242645263672,-0.35733461380004883
1759093151697935000,71.01293505859375,0.11372458189725876,9.477447509765625,0.06883329898118973
1759093151707918600,71.02291870117188,0.406415730714798,9.35773754119873,0.016160860657691956
1759093151717902000,71.03290209960937,-0.4991910457611084,10.914566993713379,-0.37229835987091064
1759093151727885800,71.0428857421875,0.5548562407493591,8.753800392150879,0.24121582508087158
1759093151737869300,71.05286938476563,-0.04429273307323456,10.382455825805664,-0.2711433470249176
1759093151747852800,71.06285278320313,-0.2932897210121155,9.874884605407715,-0.06524199992418289
1759093151757836300,71.07283618164062,0.7080851793289185,9.19433307647705,0.08319851011037827
1759093151777803500,71.09280346679688,0.34416648745536804,9.337985038757324,0.1454477459192276
1759093151787787000,71.102787109375,0.4495113790035248,9.817423820495605,0.03531447425484657
1759093151807754000,71.12275390625,0.578798234462738,8.715493202209473,0.2651578485965729
1759093151817737500,71.13273754882813,-0.06823474913835526,10.785280227661133,-0.28072014451026917
1759093151827721000,71.14272094726563,-0.03950432687997818,9.35773754119873,-0.01735796220600605
1759093151837704400,71.15270434570313,0.4016273319721222,9.582792282104492,-0.03651157766580582
1759093151847688000,71.16268798828125,-0.1975216418504715,10.67514705657959,-0.19931729137897491
1759093151857671400,71.17267138671875,0.3010708689689636,8.58620548248291,0.10714052617549896
1759093151867655000,71.18265502929688,0.2388216257095337,10.670358657836914,-0.19931729137897491
1759093151877638400,71.19263842773438,0.0802057534456253,9.961075782775879,0.07841010391712189
1759093151887622000,71.20262182617188,0.27712884545326233,8.811261177062988,-0.0077811554074287415
1759093151897605400,71.21260546875,-0.015562310814857483,10.871471405029297,-0.25677812099456787
1759093151907588900,71.2225888671875,0.41120412945747375,9.294889450073242,0.14065934717655182
1759093151917572400,71.232572265625,-0.07302315533161163,9.57321548461914,-0.07481880486011505
1759093151927555800,71.24255590820313,0.02274491637945175,10.401609420776367,-0.18974047899246216
1759093151937539300,71.25253930664063,0.7128735780715942,9.333196640014648,0.18375498056411743
1759093151947522800,71.26252270507813,-0.5566518902778625,9.90361499786377,-0.21368250250816345
1759093151957506300,71.27250634765625,0.43993455171585083,10.085575103759766,-0.16101007163524628
1759093151967489800,71.28248974609374,0.33937808871269226,9.477447509765625,0.20290859043598175
1759093151977473300,71.29247338867188,-0.3315969407558441,10.013748168945312,-0.21847090125083923
1759093151987456800,71.30245678710938,0.21009120345115662,9.798270225524902,-0.14185644686222076
1759093151997440300,71.31244018554688,0.5404910445213318,9.817423820495605,0.12629413604736328
1759093152007423700,71.322423828125,-0.6141127347946167,9.645041465759277,-0.25677812099456787
1759093152017407200,71.3324072265625,0.5548562407493591,10.075998306274414,-0.17537526786327362
1759093152027390700,71.342390625,0.4159925580024719,9.203909873962402,0.2555810213088989
1759093152037374200,71.35237426757813,-0.4321534037590027,10.574590682983398,-0.4010287821292877
1759093152047357700,71.36235766601563,1.4748282432556152,9.261370658874512,0.3992331326007843
1759093152057341200,71.37234106445312,-0.872686505317688,10.099940299987793,-0.4920084476470947
1759093152067324700,71.38232470703124,0.3728969097137451,9.659406661987305,0.1646013706922531
1759093152077308400,71.39230834960938,1.1342530250549316,9.831789016723633,-0.09397241473197937
1759093152097275400,71.412275390625,0.7368155717849731,9.66419506072998,0.0017956512747332454
1759093152107259000,71.4222587890625,0.353743314743042,9.783905029296875,-0.2663549482822418
1759093152117242400,71.43224243164063,-0.6763619780540466,10.013748168945312,0.15502455830574036
1759093152127226000,71.44222607421875,0.6027402877807617,9.352949142456055,-0.16101007163524628
1759093152137209600,71.45220971679687,0.4016273319721222,10.790068626403809,-0.08918401598930359
1759093152147193000,71.46219311523437,-0.46088382601737976,8.547898292541504,0.10714052617549896
1759093152157176600,71.47217651367187,0.4159925580024719,10.651205062866211,-0.28550854325294495
1759093152167160300,71.48216040039063,0.1041477769613266,9.870096206665039,-0.02214636653661728
1759093152177143800,71.49214379882812,0.1041477769613266,8.921394348144531,0.04010287672281265
1759093152187127300,71.50212719726562,-0.4465186297893524,10.909778594970703,-0.2232593148946762
1759093152197110800,71.51211083984376,1.2108675241470337,9.199121475219727,0.05446808785200119
1759093152207094300,71.52209423828126,-0.6572083830833435,9.7791166305542,-0.07481880486011505
1759093152217078000,71.532078125,0.18614917993545532,10.210073471069336,-0.11791443079710007
1759093152237045000,71.552044921875,-0.4991910457611084,9.549273490905762,-0.01735796220600605
1759093152247028500,71.56202856445313,0.013168109580874443,10.372879028320312,-0.2711433470249176
1759093152257012000,71.57201196289063,0.8325836658477783,9.386467933654785,0.10714052617549896
1759093152266995700,71.58199560546875,-0.41778820753097534,9.980229377746582,-0.17537526786327362
1759093152276979200,71.59197924804687,-0.10654197633266449,9.917980194091797,-0.060453593730926514
1759093152286962700,71.60196264648438,1.1869255304336548,9.9371337890625,0.04489128291606903
1759093152296946200,71.6119462890625,-0.9923965930938721,9.337985038757324,-0.20889410376548767
1759093152306929700,71.6219296875,0.5500678420066833,10.555437088012695,-0.09876082092523575
1759093152316913400,71.63191333007812,0.535702645778656,9.21827507019043,0.10235211998224258
1759093152326897000,71.64189697265626,-0.4991910457611084,9.961075782775879,-0.2041056901216507
1759093152336880400,71.65188037109375,0.353743314743042,9.894038200378418,0.05925649031996727
1759093152346863900,71.66186376953125,0.7128735780715942,9.831789016723633,-0.02214636653661728
1759093152356847600,71.67184765625,-0.7242460250854492,9.549273490905762,-0.18495208024978638
1759093152366831000,71.6818310546875,0.6314706802368164,10.286687850952148,0.04489128291606903
1759093152376814600,71.69181469726563,0.32022446393966675,9.47265911102295,0.011372458189725876
1759093152386798000,71.70179809570313,-0.5758054852485657,9.72165584564209,-0.23283611238002777
1759093152396781600,71.71178149414062,0.5692214369773865,10.301053047180176,0.030526071786880493
1759093152406765300,71.72176538085938,0.23403321206569672,9.280524253845215,-0.060453593730926514
1759093152416748800,71.73174877929688,-0.4321534037590027,9.9371337890625,-0.21368250250816345
1759093152426732300,71.74173217773438,0.6937199234962463,10.301053047180176,0.1454477459192276
1759093152436715800,71.7517158203125,0.05626374110579491,9.09377670288086,-0.08918401598930359
1759093152446699300,71.76169921875,-0.2885012924671173,10.195708274841309,-0.2519897222518921
1759093152456683000,71.77168310546875,0.7416039705276489,10.071209907531738,0.14065934717655182
1759093152466666500,71.78166650390625,-0.19273324310779572,9.136872291564941,-0.09876082092523575
1759093152476650000,71.79164990234375,-0.11611878126859665,10.305841445922852,-0.21847090125083923
1759093152486633500,71.80163354492187,0.5883750915527344,9.855731010437012,0.17896658182144165
1759093152496617000,71.81161694335937,-0.2214636504650116,9.28531265258789,-0.13706804811954498
1759093152506600700,71.8216005859375,-0.0347159244120121,10.277111053466797,-0.24241292476654053
1759093152516584200,71.83158422851562,0.5261258482933044,9.78869342803955,0.17896658182144165
1759093152526567700,71.84156762695312,-0.25019407272338867,9.318831443786621,-0.16579847037792206
1759093152536551200,71.85155126953126,0.08499415963888168,10.411186218261719,-0.21368250250816345
1759093152546534700,71.86153466796875,0.5309142470359802,9.477447509765625,0.19812019169330597
1759093152556518400,71.87151831054688,-0.4704606235027313,10.056844711303711,-0.3381809890270233
1759093152566502000,71.881501953125,0.48303020000457764,9.261370658874512,-0.01735796220600605
1759093152576485400,71.8914853515625,0.25318682193756104,10.574590682983398,-0.0077811554074287415
1759093152586468900,71.90146875,-0.2406172752380371,9.165602684020996,-0.08918401598930359
1759093152596452600,71.91145263671875,0.7799112200737,10.257957458496094,-0.03651157766580582
1759093152606436000,71.92143603515625,-0.5997475385665894,9.554061889648438,-0.03172317147254944
1759093152616419600,71.93141967773437,0.6889315247535706,9.855731010437012,-0.21847090125083923
1759093152626403000,71.94140307617188,-0.06823474913835526,9.759963035583496,0.011372458189725876
1759093152636386600,71.95138647460938,-0.02992752194404602,9.917980194091797,0.020949264988303185
1759093152646370300,71.96137036132812,0.5452794432640076,9.702502250671387,-0.10354922711849213
1759093152656353800,71.97135375976562,-0.18794482946395874,9.917980194091797,-0.03172317147254944
1759093152666337300,71.98133715820312,0.1430535465478897,9.793481826782227,-0.055665191262960434
1759093152686304300,72.00130419921875,-0.16879121959209442,9.798270225524902,0.011372458189725876
1759093152696288000,72.0112880859375,0.24839842319488525,9.99459457397461,-0.01735796220600605
1759093152706271500,72.021271484375,0.21009120345115662,9.530119895935059,-0.13706804811954498
1759093152716255000,72.0312548828125,-0.02513911761343479,10.243592262268066,-0.012569558806717396
1759093152726238500,72.04123852539063,-0.13048399984836578,9.419986724853516,-0.1322796493768692
1759093152736222000,72.05122192382812,0.5740098357200623,10.023324966430664,-0.18495208024978638
1759093152756189200,72.07118920898438,0.4159925580024719,9.391256332397461,-0.055665191262960434
1759093152766172700,72.08117260742188,0.02753331884741783,10.013748168945312,-0.24241292476654053
1759093152776156200,72.09115625,0.2388216257095337,10.545860290527344,0.11671733111143112
1759093152786140000,72.10113989257812,-0.10654197633266449,8.298901557922363,-0.02693476900458336
1759093152796123400,72.11112329101563,0.25318682193756104,11.791443824768066,-0.5542576909065247
1759093152806107000,72.12110693359375,0.15263035893440247,7.9631147384643555,0.5237316489219666
1759093152816090400,72.13109033203125,0.19572599232196808,11.216236114501953,-0.4489128291606903
1759093152826073900,72.14107397460937,-0.10175357013940811,9.12729549407959,0.26994624733924866
1759093152836057600,72.1510576171875,0.6314706802368164,10.02811336517334,-0.2472013235092163
1759093152846041000,72.161041015625,-0.7817068696022034,9.850942611694336,-0.07960720360279083
1759093152856024600,72.17102465820312,1.148618221282959,9.352949142456055,0.011372458189725876
1759093152866008000,72.18100805664062,-0.09217676520347595,10.469245910644531,-0.060453593730926514
1759093152875991600,72.19099145507812,-0.39384618401527405,9.333196640014648,0.10235211998224258
1759093152885975300,72.20097534179688,1.1007342338562012,9.908403396606445,-0.11312603205442429
1759093152895958800,72.21095874023437,-0.6667851805686951,10.095151901245117,-0.16101007163524628
1759093152905942300,72.2209423828125,0.3968389332294464,9.520543098449707,-0.11791443079710007
1759093152915925800,72.23092578125,0.05147533491253853,9.841365814208984,0.0065840547904372215
1759093152925909200,72.2409091796875,0.3298012912273407,10.008959770202637,-0.09876082092523575
1759093152935893000,72.25089306640625,-0.23582886159420013,9.649829864501953,0.04967968538403511
1759093152945876500,72.26087646484375,0.5261258482933044,9.951498985290527,-0.17537526786327362
1759093152955860000,72.27085986328125,-0.02513911761343479,9.7791166305542,-0.10833762586116791
1759093152965843500,72.28084350585938,-0.09696517139673233,9.731232643127441,-0.002992752008140087
1759093152975827200,72.2908271484375,0.679354727268219,9.980229377746582,-0.11312603205442429
1759093152985810700,72.30081079101562,-0.50876784324646,10.162189483642578,-0.046088382601737976
1759093152995794200,72.31079418945312,0.07062894850969315,9.496601104736328,-0.060453593730926514
1759093153015763500,72.33076342773437,0.1041477769613266,11.312004089355469,-0.06524199992418289
1759093153025747200,72.34074731445313,0.017956512048840523,7.68538761138916,0.25079262256622314
1759093153035730700,72.35073071289062,0.4686649739742279,12.20803451538086,-0.6883329749107361
1759093153045714200,72.36071411132812,-0.8056488633155823,7.733271598815918,0.6290764808654785
1759093153055697700,72.37069775390626,1.148618221282959,11.192294120788574,-0.5207388401031494
1759093153065681200,72.38068115234375,-0.5614402890205383,8.993220329284668,0.14065934717655182
1759093153075665000,72.39066479492188,0.7368155717849731,10.214861869812012,-0.08439560979604721
1759093153085648400,72.4006484375,-0.3603273630142212,9.783905029296875,-0.03651157766580582
1759093153095632000,72.4106318359375,0.6171054840087891,9.63067626953125,0.025737667456269264
1759093153105615400,72.42061547851563,0.15263035893440247,10.032901763916016,-0.11791443079710007
1759093153115598800,72.43059887695313,-0.4034229815006256,9.84615421295166,-0.1562216579914093
1759093153125582600,72.44058251953125,0.641047477722168,9.38167953491211,-0.0077811554074287415
1759093153135566000,72.45056616210937,0.08499415963888168,10.253169059753418,-0.03651157766580582
1759093153145549600,72.46054956054688,0.05626374110579491,9.750386238098145,-0.002992752008140087
1759093153155533000,72.47053295898438,0.02753331884741783,9.582792282104492,-0.041299980133771896
1759093153175500300,72.49050024414062,-0.9971849918365479,9.199121475219727,0.011372458189725876
1759093153185483800,72.50048388671875,1.12467622756958,10.200496673583984,-0.1562216579914093
1759093153195467300,72.51046728515625,-0.23582886159420013,9.807847023010254,0.0065840547904372215
1759093153205450800,72.52045068359375,-0.25019407272338867,9.568427085876465,0.0017956512747332454
1759093153215434500,72.5304345703125,1.0241197347640991,10.157401084899902,-0.13706804811954498
1759093153225418000,72.54041796875,-0.7338228225708008,9.587580680847168,-0.03651157766580582
1759093153235401500,72.5504013671875,0.5452794432640076,9.72165584564209,-0.07960720360279083
1759093153245385000,72.56038500976562,0.3968389332294464,10.166977882385254,-0.12749123573303223
1759093153255368400,72.57036840820312,-0.5374982953071594,9.367314338684082,0.06404489278793335
1759093153265352200,72.58035229492188,0.8517372608184814,10.35372543334961,-0.03172317147254944
1759093153285319200,72.60031909179688,0.29149407148361206,10.008959770202637,-0.055665191262960434
1759093153295302700,72.610302734375,0.1041477769613266,9.90361499786377,-0.14185644686222076
1759093153305286100,72.6202861328125,0.061052143573760986,9.400833129882812,-0.09397241473197937
1759093153315270000,72.63026977539063,0.23403321206569672,10.372879028320312,-0.01735796220600605
1759093153325253400,72.64025341796875,0.017956512048840523,9.343372344970703,0.04967968538403511
1759093153345220400,72.66022045898437,-0.2454056739807129,10.214861869812012,-0.012569558806717396
1759093153355204000,72.6702041015625,0.3824737071990967,9.227851867675781,0.0017956512747332454
1759093153365187600,72.6801875,0.05626374110579491,10.004171371459961,-0.2472013235092163
1759093153375171000,72.69017114257812,0.2148796021938324,10.186131477355957,0.20769700407981873
1759093153385154600,72.70015454101562,0.05626374110579491,9.304466247558594,-0.09876082092523575
1759093153395138000,72.71013793945312,0.13826514780521393,10.119093894958496,-0.2519897222518921
1759093153405121800,72.72012182617188,-0.02513911761343479,9.683348655700684,0.11192893236875534
1759093153415105300,72.73010522460937,0.3345896899700165,9.956287384033203,-0.10354922711849213
1759093153425088800,72.7400888671875,-0.11133038252592087,9.582792282104492,-0.11791443079710007
1759093153435072300,72.750072265625,0.17657238245010376,10.281899452209473,0.03531447425484657
1759093153445055700,72.7600556640625,0.11911153793334961,9.35773754119873,-0.12270283699035645
1759093153455039500,72.77003955078125,0.27234044671058655,9.917980194091797,-0.08439560979604721
1759093153465023000,72.78002294921875,-0.3794809579849243,10.042478561401367,0.04489128291606903
1759093153475006500,72.79000634765625,0.8325836658477783,9.774328231811523,-0.17058686912059784
1759093153484990000,72.79998999023438,-0.30286651849746704,9.496601104736328,0.0017956512747332454
1759093153494973400,72.80997338867188,-0.1735796183347702,10.301053047180176,-0.07481880486011505
1759093153504957200,72.81995727539062,0.8852560520172119,9.601945877075195,-0.1322796493768692
1759093153514940700,72.82994067382812,-0.3172317147254944,9.740809440612793,0.12629413604736328
1759093153524924200,72.83992407226563,-0.09217676520347595,9.97065258026123,-0.1562216579914093
1759093153534907600,72.84990771484375,0.9475052952766418,9.894038200378418,-0.12270283699035645
1759093153544891400,72.85989135742187,-0.46088382601737976,9.458293914794922,0.12629413604736328
1759093153554875000,72.869875,0.05626374110579491,10.320206642150879,-0.17537526786327362
1759093153564858400,72.8798583984375,0.7559691667556763,9.304466247558594,-0.09397241473197937
1759093153574841900,72.889841796875,-0.35075053572654724,10.214861869812012,0.0017956512747332454
1759093153584825300,72.89982543945312,0.07062894850969315,9.510966300964355,-0.055665191262960434
1759093153594808800,72.90980883789062,0.7224503755569458,9.865307807922363,-0.14664486050605774
1759093153604792300,72.91979223632812,-0.3842693865299225,10.210073471069336,0.09277531504631042
1759093153614775800,72.92977587890626,0.18614917993545532,9.247005462646484,-0.09397241473197937
1759093153624759300,72.93975927734375,0.6123170852661133,10.257957458496094,-0.23283611238002777
1759093153634742800,72.94974267578125,-0.4944026470184326,9.587580680847168,0.19812019169330597
1759093153644726300,72.95972631835937,0.5500678420066833,9.865307807922363,-0.18495208024978638
1759093153654709800,72.96970971679687,0.15741875767707825,9.870096206665039,-0.07003039866685867
1759093153664693200,72.979693359375,-0.20231004059314728,9.7791166305542,0.04010287672281265
1759093153674676700,72.9896767578125,0.4734533727169037,9.769539833068848,-0.15143325924873352
1759093153684660200,72.99966015625,-0.0347159244120121,9.917980194091797,-0.09397241473197937
1759093153694643700,73.00964379882812,-0.010773907415568829,9.68813705444336,0.05446808785200119
1759093153704627200,73.01962719726562,0.406415730714798,9.975440979003906,-0.13706804811954498
1759093153714610700,73.02961059570312,-0.03950432687997818,9.63067626953125,-0.060453593730926514
1759093153724594200,73.03959423828125,0.02274491637945175,10.013748168945312,0.020949264988303185
1759093153734577700,73.04957763671875,0.45429977774620056,9.678560256958008,-0.16101007163524628
1759093153744561200,73.05956103515625,-0.10654197633266449,9.898826599121094,0.016160860657691956
1759093153754544600,73.06954467773437,0.11372458189725876,9.850942611694336,-0.03651157766580582
1759093153764528000,73.07952807617187,0.353743314743042,9.745597839355469,-0.11791443079710007
1759093153774511600,73.08951171875,-0.10654197633266449,9.913191795349121,0.0017956512747332454
1759093153794478600,73.109478515625,0.3058592677116394,9.860519409179688,-0.07481880486011505
1759093153804462000,73.11946215820312,-0.1735796183347702,9.87967300415039,0.04967968538403511
